dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.005828,9.585262,17.404952,2.688611,-8.363183,0.861580,1.550485
0.020000,11.006788,9.635679,17.455377,2.521276,-8.366759,-0.178823,1.553017
0.020000,11.007570,9.682761,17.502466,2.354439,-8.341812,1.247389,1.555365
0.020000,11.008198,9.726509,17.546219,2.187642,-8.339887,0.096255,1.557533
0.020000,11.008693,9.766925,17.586638,2.020952,-8.334476,0.270517,1.559525
0.020000,11.009078,9.804012,17.623727,1.854440,-8.325597,0.443951,1.561342
0.020000,11.009369,9.837774,17.657490,1.688175,-8.313271,0.616292,1.562989
0.020000,11.009584,9.868212,17.687929,1.521922,-8.312644,0.031372,1.564467
0.020000,11.009738,9.895330,17.715047,1.355921,-8.300039,0.630238,1.565779
0.020000,11.009844,9.919125,17.738842,1.189739,-8.309085,-0.452291,1.566926
0.020000,11.009913,9.939602,17.759319,1.023875,-8.293222,0.793163,1.567910
0.020000,11.009955,9.956763,17.776480,0.858030,-8.292226,0.049794,1.568732
0.020000,11.009979,9.970605,17.790322,0.692104,-8.296303,-0.203832,1.569394
0.020000,11.009992,9.981211,17.800929,0.530343,-8.088079,10.411179,1.569901
0.020000,11.009997,9.988890,17.808608,0.383941,-7.320070,38.400434,1.570267
0.020000,11.009999,9.994120,17.813838,0.261495,-6.122304,59.888323,1.570516
0.020000,11.010000,9.997373,17.817091,0.162647,-4.942411,58.994634,1.570671
0.020000,11.010000,9.999122,17.818839,0.087437,-3.760484,59.096347,1.570755
0.020000,11.010000,9.999840,17.819557,0.035890,-2.577361,59.156158,1.570789
0.020000,11.010000,10.000000,17.819717,0.008017,-1.393652,59.185426,1.570796
0.020000,11.010000,10.000000,17.819717,0.000000,-0.400857,49.639787,1.570796
