dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.157998,5.266166,9.806465,8.107227,-5.648638,-1.740312,1.161480
0.020000,8.220125,5.413467,9.966331,7.993305,-5.696064,-2.371320,1.181752
0.020000,8.278465,5.559833,10.123896,7.878245,-5.753017,-2.847662,1.201179
0.020000,8.333191,5.705107,10.279136,7.762009,-5.811788,-2.938520,1.219786
0.020000,8.384474,5.849137,10.432023,7.644361,-5.882397,-3.530467,1.237599
0.020000,8.432480,5.991783,10.582531,7.525378,-5.949167,-3.338516,1.254645
0.020000,8.477372,6.132918,10.730633,7.405089,-6.014430,-3.263136,1.270952
0.020000,8.519306,6.272417,10.876298,7.283282,-6.090354,-3.796173,1.286547
0.020000,8.558434,6.410168,11.019499,7.160028,-6.162706,-3.617643,1.301459
0.020000,8.594904,6.546069,11.160209,7.035490,-6.226911,-3.210239,1.315716
0.020000,8.628856,6.680023,11.298398,6.909455,-6.301749,-3.741866,1.329345
0.020000,8.660427,6.811941,11.434041,6.782171,-6.364175,-3.121341,1.342373
0.020000,8.689750,6.941742,11.567113,6.653608,-6.428192,-3.200837,1.354824
0.020000,8.716947,7.069348,11.697586,6.523619,-6.499446,-3.562675,1.366724
0.020000,8.742143,7.194694,11.825438,6.392622,-6.549824,-2.518899,1.378097
0.020000,8.765450,7.317712,11.950645,6.260363,-6.612981,-3.157889,1.388966
0.020000,8.786980,7.438347,12.073186,6.127020,-6.667136,-2.707739,1.399352
0.020000,8.806839,7.556544,12.193040,5.992694,-6.716275,-2.456919,1.409277
0.020000,8.825128,7.672252,12.310184,5.857238,-6.772835,-2.828020,1.418760
0.020000,8.841942,7.785428,12.424602,5.720894,-6.817162,-2.216335,1.427820
0.020000,8.857375,7.896030,12.536276,5.583685,-6.860464,-2.165103,1.436475
0.020000,8.871512,8.004018,12.645185,5.445464,-6.911072,-2.530429,1.444742
0.020000,8.884438,8.109362,12.751319,5.306690,-6.938666,-1.379663,1.452637
0.020000,8.896232,8.212026,12.854659,5.166982,-6.985437,-2.338580,1.460175
0.020000,8.906969,8.311982,12.955190,5.026547,-7.021758,-1.816068,1.467370
0.020000,8.916722,8.409202,13.052897,4.885390,-7.057847,-1.804415,1.474236
0.020000,8.925559,8.503664,13.147772,4.743754,-7.081780,-1.196653,1.480786
0.020000,8.933544,8.595345,13.239800,4.601368,-7.119277,-1.874853,1.487032
0.020000,8.940740,8.684224,13.328970,4.458508,-7.143022,-1.187268,1.492984
0.020000,8.947203,8.770282,13.415271,4.315046,-7.173109,-1.504352,1.498654
0.020000,8.952991,8.853504,13.498693,4.171111,-7.196725,-1.180789,1.504052
0.020000,8.958156,8.933873,13.579228,4.026740,-7.218558,-1.091656,1.509186
0.020000,8.962746,9.011372,13.656863,3.881767,-7.248640,-1.504108,1.514067
0.020000,8.966810,9.085992,13.731593,3.736498,-7.263474,-0.741690,1.518701
0.020000,8.970392,9.157719,13.803410,3.590839,-7.282967,-0.974649,1.523098
0.020000,8.973533,9.226544,13.872306,3.444811,-7.301369,-0.920071,1.527264
0.020000,8.976274,9.292455,13.938275,3.298435,-7.318833,-0.873216,1.531206
0.020000,8.978651,9.355443,14.001307,3.151605,-7.341453,-1.130989,1.534930
0.020000,8.980700,9.415501,14.061400,3.004647,-7.347900,-0.322384,1.538443
0.020000,8.982454,9.472621,14.118547,2.857364,-7.364193,-0.814650,1.541750
0.020000,8.983944,9.526796,14.172742,2.709762,-7.380061,-0.793399,1.544856
0.020000,8.985198,9.578019,14.223981,2.561943,-7.390971,-0.545495,1.547766
0.020000,8.986244,9.626288,14.272261,2.414003,-7.397006,-0.301750,1.550485
0.020000,8.987107,9.671592,14.317573,2.265600,-7.420134,-1.156397,1.553017
0.020000,8.987810,9.713931,14.359919,2.117278,-7.416110,0.201228,1.555365
0.020000,8.988375,9.753300,14.399292,1.968652,-7.431300,-0.759515,1.557533
0.020000,8.988822,9.789694,14.435688,1.819813,-7.441952,-0.532626,1.559525
0.020000,8.989168,9.823109,14.469105,1.670851,-7.448119,-0.308305,1.561342
0.020000,8.989431,9.853545,14.499542,1.521853,-7.449853,-0.086724,1.562989
0.020000,8.989625,9.880997,14.526995,1.372636,-7.460852,-0.549965,1.564467
0.020000,8.989763,9.905466,14.551464,1.223440,-7.459809,0.052142,1.565779
0.020000,8.989859,9.926943,14.572942,1.073898,-7.477094,-0.864232,1.566926
0.020000,8.989921,9.945433,14.591431,0.924484,-7.470721,0.318662,1.567910
0.020000,8.989960,9.960932,14.606931,0.774952,-7.476610,-0.294437,1.568732
0.020000,8.989981,9.973436,14.619435,0.625233,-7.485951,-0.467057,1.569394
0.020000,8.989992,9.983020,14.629019,0.479186,-7.302344,9.180324,1.569901
0.020000,8.989997,9.989959,14.635958,0.346952,-6.611673,34.533541,1.570267
0.020000,8.989999,9.994686,14.640684,0.236325,-5.531374,54.014967,1.570516
0.020000,8.990000,9.997626,14.643624,0.147000,-4.466224,53.257496,1.570671
0.020000,8.990000,9.999206,14.645205,0.079029,-3.398582,53.382133,1.570755
0.020000,8.990000,9.999855,14.645854,0.032439,-2.329473,53.455403,1.570789
0.020000,8.990000,10.000000,14.645999,0.007246,-1.259648,53.491251,1.570796
0.020000,8.990000,10.000000,14.645999,0.000000,-0.362316,44.866618,1.570796
