dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.907449,11.010000,6.907676,6.642402,-7.944425,-0.000000,0.000000
0.020000,9.037120,11.010000,7.037347,6.483514,-7.944425,0.000000,0.000000
0.020000,9.163612,11.010000,7.163839,6.324625,-7.944425,-0.000000,0.000000
0.020000,9.286927,11.010000,7.287154,6.165737,-7.944425,0.000000,0.000000
0.020000,9.407064,11.010000,7.407291,6.006848,-7.944425,0.000000,0.000000
0.020000,9.524023,11.010000,7.524250,5.847960,-7.944425,0.000000,0.000000
0.020000,9.637804,11.010000,7.638031,5.689071,-7.944425,-0.000000,0.000000
0.020000,9.748408,11.010000,7.748635,5.530183,-7.944425,0.000000,0.000000
0.020000,9.855834,11.010000,7.856061,5.371294,-7.944425,0.000000,0.000000
0.020000,9.960082,11.010000,7.960309,5.212406,-7.944425,0.000000,0.000000
0.020000,10.061152,11.010000,8.061379,5.053517,-7.944425,0.000000,0.000000
0.020000,10.159045,11.010000,8.159272,4.894629,-7.944425,-0.000000,0.000000
0.020000,10.253760,11.010000,8.253987,4.735740,-7.944425,0.000000,0.000000
0.020000,10.345297,11.010000,8.345524,4.576852,-7.944425,0.000000,0.000000
0.020000,10.433656,11.010000,8.433883,4.417963,-7.944425,-0.000000,0.000000
0.020000,10.518838,11.010000,8.519065,4.259075,-7.944425,0.000000,0.000000
0.020000,10.600841,11.010000,8.601068,4.100186,-7.944425,0.000000,0.000000
0.020000,10.679667,11.010000,8.679894,3.941298,-7.944425,0.000000,0.000000
0.020000,10.755315,11.010000,8.755542,3.782409,-7.944425,-0.000000,0.000000
0.020000,10.827786,11.010000,8.828013,3.623521,-7.944425,0.000000,0.000000
0.020000,10.897079,11.010000,8.897306,3.464632,-7.944425,0.000000,0.000000
0.020000,10.963193,11.010000,8.963420,3.305744,-7.944425,0.000000,0.000000
0.020000,11.026131,11.010000,9.026358,3.146855,-7.944425,-0.000000,0.000000
0.020000,11.085890,11.010000,9.086117,2.987967,-7.944425,0.000000,0.000000
0.020000,11.142471,11.010000,9.142698,2.829078,-7.944425,-0.000000,0.000000
0.020000,11.195875,11.010000,9.196102,2.670190,-7.944425,0.000000,0.000000
0.020000,11.246101,11.010000,9.246328,2.511301,-7.944425,0.000000,0.000000
0.020000,11.293149,11.010000,9.293376,2.352413,-7.944425,-0.000000,0.000000
0.020000,11.337020,11.010000,9.337247,2.193524,-7.944425,0.000000,0.000000
0.020000,11.377713,11.010000,9.377940,2.034636,-7.944425,0.000000,0.000000
0.020000,11.415228,11.010000,9.415455,1.875747,-7.944425,0.000000,0.000000
0.020000,11.449565,11.010000,9.449792,1.716859,-7.944425,-0.000000,0.000000
0.020000,11.480724,11.010000,9.480951,1.557970,-7.944425,0.000000,0.000000
0.020000,11.508706,11.010000,9.508933,1.399082,-7.944425,-0.000000,0.000000
0.020000,11.533510,11.010000,9.533737,1.240193,-7.944425,0.000000,0.000000
0.020000,11.555136,11.010000,9.555363,1.081305,-7.944425,-0.000000,0.000000
0.020000,11.573584,11.010000,9.573811,0.922416,-7.944425,0.000000,0.000000
0.020000,11.588855,11.010000,9.589082,0.763528,-7.944425,0.000000,0.000000
0.020000,11.600947,11.010000,9.601174,0.604639,-7.944425,0.000000,0.000000
0.020000,11.610020,11.010000,9.610247,0.453633,-7.550285,19.706995,0.000000
0.020000,11.616457,11.010000,9.616684,0.321860,-6.588686,48.079942,0.000000
0.020000,11.620713,11.010000,9.620940,0.212784,-5.453769,56.745894,0.000000
0.020000,11.623241,11.010000,9.623468,0.126407,-4.318851,56.745894,0.000000
0.020000,11.624496,11.010000,9.624723,0.062729,-3.183933,56.745894,0.000000
0.020000,11.624931,11.010000,9.625158,0.021748,-2.049015,56.745894,0.000000
0.020000,11.625000,11.010000,9.625227,0.003466,-0.914097,56.745894,0.000000
0.020000,11.625000,11.010000,9.625227,0.000000,-0.173319,37.038899,0.000000
