dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.442308,5.834592,12.034033,8.149771,-7.885274,-0.000000,1.270952
0.020000,9.488777,5.989175,12.195451,7.992065,-7.885274,0.000000,1.286547
0.020000,9.532021,6.141415,12.353716,7.834360,-7.885274,0.000000,1.301459
0.020000,9.572223,6.291224,12.508826,7.676654,-7.885274,0.000000,1.315716
0.020000,9.609558,6.438520,12.660782,7.518949,-7.885274,-0.000000,1.329345
0.020000,9.644192,6.583234,12.809584,7.361243,-7.885274,0.000000,1.342373
0.020000,9.676286,6.725302,12.955231,7.203538,-7.885274,-0.000000,1.354824
0.020000,9.705989,6.864663,13.097725,7.045832,-7.885274,0.000000,1.366724
0.020000,9.733448,7.001270,13.237065,6.888127,-7.885274,-0.000000,1.378097
0.020000,9.758799,7.135074,13.373250,6.730421,-7.885274,0.000000,1.388966
0.020000,9.782173,7.266035,13.506282,6.572716,-7.885274,-0.000000,1.399352
0.020000,9.803693,7.394118,13.636159,6.415011,-7.885274,0.000000,1.409277
0.020000,9.823477,7.519286,13.762882,6.257305,-7.885274,-0.000000,1.418760
0.020000,9.841637,7.641513,13.886451,6.099600,-7.885274,0.000000,1.427820
0.020000,9.858277,7.760773,14.006866,5.941894,-7.885274,-0.000000,1.436475
0.020000,9.873498,7.877040,14.124127,5.784189,-7.885274,0.000000,1.444742
0.020000,9.887395,7.990298,14.238234,5.626483,-7.885274,-0.000000,1.452637
0.020000,9.900058,8.100526,14.349186,5.468778,-7.885274,0.000000,1.460175
0.020000,9.911572,8.207707,14.456985,5.311072,-7.885274,0.000000,1.467370
0.020000,9.922017,8.311827,14.561629,5.153367,-7.885274,-0.000000,1.474236
0.020000,9.931470,8.412877,14.663119,4.995661,-7.885274,0.000000,1.480786
0.020000,9.940003,8.510841,14.761456,4.837956,-7.885274,0.000000,1.487032
0.020000,9.947683,8.605713,14.856638,4.680250,-7.885274,0.000000,1.492984
0.020000,9.954576,8.697482,14.948666,4.522545,-7.885274,-0.000000,1.498654
0.020000,9.960743,8.786142,15.037539,4.364839,-7.885274,0.000000,1.504052
0.020000,9.966240,8.871686,15.123259,4.207134,-7.885274,-0.000000,1.509186
0.020000,9.971122,8.954106,15.205825,4.049428,-7.885274,0.000000,1.514067
0.020000,9.975440,9.033400,15.285236,3.891723,-7.885274,-0.000000,1.518701
0.020000,9.979243,9.109562,15.361494,3.734017,-7.885274,0.000000,1.523098
0.020000,9.982576,9.182590,15.434597,3.576312,-7.885274,-0.000000,1.527264
0.020000,9.985482,9.252479,15.504546,3.418606,-7.885274,0.000000,1.531206
0.020000,9.988002,9.319226,15.571341,3.260901,-7.885274,0.000000,1.534930
0.020000,9.990172,9.382829,15.634982,3.103195,-7.885274,0.000000,1.538443
0.020000,9.992028,9.443288,15.695469,2.945490,-7.885274,0.000000,1.541750
0.020000,9.993604,9.500599,15.752802,2.787784,-7.885274,-0.000000,1.544856
0.020000,9.994931,9.554761,15.806980,2.630079,-7.885274,0.000000,1.547766
0.020000,9.996036,9.605775,15.858005,2.472373,-7.885274,-0.000000,1.550485
0.020000,9.996948,9.653635,15.905875,2.314668,-7.885274,0.000000,1.553017
0.020000,9.997690,9.698346,15.950592,2.156962,-7.885274,0.000000,1.555365
0.020000,9.998286,9.739905,15.992154,1.999257,-7.885274,0.000000,1.557533
0.020000,9.998758,9.778310,16.030562,1.841552,-7.885274,-0.000000,1.559525
