dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.064037,8.990000,1.064262,4.008889,7.860567,-0.000000,0.000000
0.020000,1.147359,8.990000,1.147584,4.166101,7.860567,0.000000,0.000000
0.020000,1.233825,8.990000,1.234050,4.323312,7.860567,-0.000000,0.000000
0.020000,1.323436,8.990000,1.323660,4.480523,7.860567,0.000000,0.000000
0.020000,1.416191,8.990000,1.416415,4.637735,7.860567,-0.000000,0.000000
0.020000,1.512089,8.990000,1.512314,4.794946,7.860567,0.000000,0.000000
0.020000,1.611133,8.990000,1.611357,4.952157,7.860567,-0.000000,0.000000
0.020000,1.713320,8.990000,1.713545,5.109369,7.860567,-0.000000,0.000000
0.020000,1.818652,8.990000,1.818876,5.266580,7.860567,0.000000,0.000000
0.020000,1.926903,8.990000,1.927127,5.412562,7.299098,-28.073454,0.000000
0.020000,2.037625,8.990000,2.037849,5.536085,6.176160,-56.146909,0.000000
0.020000,2.150368,8.990000,2.150592,5.637150,5.053222,-56.146909,0.000000
0.020000,2.264683,8.990000,2.264907,5.715755,3.930284,-56.146909,0.000000
0.020000,2.380121,8.990000,2.380345,5.771902,2.807345,-56.146909,0.000000
0.020000,2.496233,8.990000,2.496457,5.805590,1.684407,-56.146909,0.000000
0.020000,2.612349,8.990000,2.612574,5.805835,0.012235,-83.608636,0.000000
0.020000,2.727802,8.990000,2.728027,5.772636,-1.659938,-83.608636,0.000000
0.020000,2.842142,8.990000,2.842366,5.716979,-2.782876,-56.146909,0.000000
0.020000,2.954919,8.990000,2.955143,5.638862,-3.905815,-56.146909,0.000000
0.020000,3.065685,8.990000,3.065909,5.538287,-5.028753,-56.146909,0.000000
0.020000,3.173990,8.990000,3.174214,5.415254,-6.151691,-56.146909,0.000000
0.020000,3.279385,8.990000,3.279609,5.269761,-7.274629,-56.146909,0.000000
0.020000,3.381641,8.990000,3.381865,5.112794,-7.848333,-28.685182,0.000000
0.020000,3.480752,8.990000,3.480977,4.955583,-7.860567,-0.611727,0.000000
0.020000,3.576720,8.990000,3.576944,4.798372,-7.860567,0.000000,0.000000
0.020000,3.669543,8.990000,3.669768,4.641160,-7.860567,-0.000000,0.000000
0.020000,3.759222,8.990000,3.759447,4.483949,-7.860567,-0.000000,0.000000
0.020000,3.845757,8.990000,3.845981,4.326738,-7.860567,0.000000,0.000000
0.020000,3.929147,8.990000,3.929372,4.169526,-7.860567,-0.000000,0.000000
0.020000,4.009394,8.990000,4.009618,4.012315,-7.860567,0.000000,0.000000
0.020000,4.086496,8.990000,4.086720,3.855104,-7.860567,-0.000000,0.000000
0.020000,4.160453,8.990000,4.160678,3.697892,-7.860567,0.000000,0.000000
0.020000,4.231267,8.990000,4.231492,3.540681,-7.860567,-0.000000,0.000000
0.020000,4.298936,8.990000,4.299161,3.383470,-7.860567,0.000000,0.000000
0.020000,4.363462,8.990000,4.363686,3.226258,-7.860567,0.000000,0.000000
0.020000,4.424843,8.990000,4.425067,3.069047,-7.860567,-0.000000,0.000000
0.020000,4.483079,8.990000,4.483304,2.911836,-7.860567,0.000000,0.000000
0.020000,4.538172,8.990000,4.538396,2.754624,-7.860567,-0.000000,0.000000
0.020000,4.590120,8.990000,4.590345,2.597413,-7.860567,0.000000,0.000000
0.020000,4.638924,8.990000,4.639149,2.440202,-7.860567,-0.000000,0.000000
0.020000,4.684584,8.990000,4.684808,2.282990,-7.860567,0.000000,0.000000
0.020000,4.727099,8.990000,4.727324,2.125779,-7.860567,-0.000000,0.000000
0.020000,4.766471,8.990000,4.766695,1.968567,-7.860567,0.000000,0.000000
0.020000,4.802698,8.990000,4.802923,1.811356,-7.860567,-0.000000,0.000000
0.020000,4.835781,8.990000,4.836005,1.654145,-7.860567,0.000000,0.000000
0.020000,4.865719,8.990000,4.865944,1.496933,-7.860567,0.000000,0.000000
0.020000,4.892514,8.990000,4.892739,1.339722,-7.860567,-0.000000,0.000000
